hand_index,handedness,lm_index,x,y,z
0,Left,0,0.780734,0.896950,-0.000000
0,Left,1,0.749867,0.830731,-0.026086
0,Left,2,0.735173,0.746034,-0.037146
0,Left,3,0.754239,0.677584,-0.047533
0,Left,4,0.781505,0.620612,-0.055530
0,Left,5,0.737330,0.633086,-0.012800
0,Left,6,0.738724,0.530371,-0.027582
0,Left,7,0.743599,0.476914,-0.037946
0,Left,8,0.753852,0.426577,-0.046097
0,Left,9,0.774546,0.638851,-0.012671
0,Left,10,0.762565,0.517457,-0.029957
0,Left,11,0.752580,0.460208,-0.039229
0,Left,12,0.746849,0.413531,-0.045077
0,Left,13,0.808828,0.666785,-0.016477
0,Left,14,0.817384,0.588067,-0.049539
0,Left,15,0.808464,0.660380,-0.053694
0,Left,16,0.800338,0.719942,-0.048936
0,Left,17,0.841524,0.706992,-0.022032
0,Left,18,0.845443,0.658485,-0.051165
0,Left,19,0.831526,0.706685,-0.053413
0,Left,20,0.821156,0.750901,-0.049581
