hand_index,handedness,lm_index,x,y,z
0,Left,0,0.560439,0.865368,0.000000
0,Left,1,0.507791,0.808959,-0.026894
0,Left,2,0.476993,0.700293,-0.040823
0,Left,3,0.478165,0.600797,-0.056836
0,Left,4,0.505934,0.530006,-0.071554
0,Left,5,0.492360,0.557283,-0.006339
0,Left,6,0.488931,0.424493,-0.030849
0,Left,7,0.487688,0.343387,-0.047247
0,Left,8,0.494285,0.272210,-0.059152
0,Left,9,0.530955,0.552404,-0.009877
0,Left,10,0.510177,0.403675,-0.035590
0,Left,11,0.492806,0.322046,-0.050274
0,Left,12,0.484861,0.250052,-0.057037
0,Left,13,0.571045,0.577334,-0.018324
0,Left,14,0.555532,0.479861,-0.059606
0,Left,15,0.531742,0.577175,-0.062612
0,Left,16,0.520986,0.650025,-0.053267
0,Left,17,0.611729,0.626551,-0.029190
0,Left,18,0.581570,0.591421,-0.069061
0,Left,19,0.553846,0.671266,-0.073421
0,Left,20,0.542278,0.737749,-0.067113
