hand_index,handedness,lm_index,x,y,z
0,Left,0,0.711921,0.803404,-0.000000
0,Left,1,0.680727,0.763638,-0.021940
0,Left,2,0.664678,0.694221,-0.030880
0,Left,3,0.677082,0.633530,-0.039081
0,Left,4,0.698344,0.583719,-0.045316
0,Left,5,0.668217,0.601010,-0.008786
0,Left,6,0.673056,0.519187,-0.021912
0,Left,7,0.677442,0.471767,-0.031158
0,Left,8,0.685369,0.429016,-0.038477
0,Left,9,0.696457,0.601810,-0.008547
0,Left,10,0.686935,0.507289,-0.022630
0,Left,11,0.676270,0.460388,-0.030044
0,Left,12,0.670761,0.421513,-0.034270
0,Left,13,0.723890,0.621684,-0.011805
0,Left,14,0.729435,0.553151,-0.038758
0,Left,15,0.719792,0.612336,-0.041091
0,Left,16,0.714626,0.661023,-0.036319
0,Left,17,0.751407,0.654257,-0.016782
0,Left,18,0.748661,0.622589,-0.043729
0,Left,19,0.734711,0.668816,-0.047080
0,Left,20,0.727527,0.708953,-0.044065
