hand_index,handedness,lm_index,x,y,z
0,Left,0,0.671641,0.890336,-0.000000
0,Left,1,0.628830,0.824588,-0.033350
0,Left,2,0.602923,0.722759,-0.047001
0,Left,3,0.623254,0.632461,-0.060765
0,Left,4,0.656570,0.558515,-0.071576
0,Left,5,0.606422,0.567942,-0.006139
0,Left,6,0.612404,0.439691,-0.025338
0,Left,7,0.618187,0.364933,-0.039044
0,Left,8,0.629554,0.298052,-0.049802
0,Left,9,0.649125,0.568120,-0.006838
0,Left,10,0.630250,0.427930,-0.029613
0,Left,11,0.618186,0.356607,-0.042764
0,Left,12,0.615358,0.295592,-0.049817
0,Left,13,0.689988,0.597540,-0.013541
0,Left,14,0.699363,0.504048,-0.057866
0,Left,15,0.683799,0.600679,-0.062295
0,Left,16,0.675430,0.673614,-0.053931
0,Left,17,0.730791,0.648523,-0.022768
0,Left,18,0.729013,0.594018,-0.064705
0,Left,19,0.709586,0.665889,-0.068491
0,Left,20,0.700174,0.726056,-0.062164
