hand_index,handedness,lm_index,x,y,z
0,Left,0,0.781691,0.900281,-0.000000
0,Left,1,0.747641,0.834934,-0.026919
0,Left,2,0.731845,0.744666,-0.038025
0,Left,3,0.754217,0.671756,-0.048637
0,Left,4,0.785378,0.609592,-0.056604
0,Left,5,0.737115,0.623376,-0.010560
0,Left,6,0.739505,0.516204,-0.025617
0,Left,7,0.745695,0.460706,-0.036728
0,Left,8,0.757568,0.408708,-0.045761
0,Left,9,0.776611,0.627472,-0.010832
0,Left,10,0.761021,0.504171,-0.028994
0,Left,11,0.752549,0.448137,-0.039643
0,Left,12,0.748842,0.401977,-0.046345
0,Left,13,0.813379,0.654555,-0.015381
0,Left,14,0.824592,0.574517,-0.049439
0,Left,15,0.816620,0.653780,-0.053513
0,Left,16,0.808502,0.714939,-0.048737
0,Left,17,0.848619,0.696629,-0.021905
0,Left,18,0.852984,0.652530,-0.053147
0,Left,19,0.837963,0.707236,-0.055893
0,Left,20,0.826731,0.752033,-0.051922
