hand_index,handedness,lm_index,x,y,z
0,Left,0,0.429269,0.760782,0.000000
0,Left,1,0.391316,0.735725,-0.010462
0,Left,2,0.358810,0.654895,-0.014962
0,Left,3,0.346680,0.585998,-0.021970
0,Left,4,0.354682,0.542742,-0.027495
0,Left,5,0.383589,0.558905,0.002597
0,Left,6,0.372934,0.467708,-0.011108
0,Left,7,0.362563,0.407605,-0.018832
0,Left,8,0.353623,0.361310,-0.023967
0,Left,9,0.406681,0.551319,-0.004339
0,Left,10,0.392813,0.435986,-0.022162
0,Left,11,0.376597,0.375522,-0.031127
0,Left,12,0.365283,0.335267,-0.032753
0,Left,13,0.431931,0.560177,-0.013967
0,Left,14,0.397057,0.491183,-0.039259
0,Left,15,0.378522,0.553569,-0.038184
0,Left,16,0.375224,0.605774,-0.028846
0,Left,17,0.456532,0.586023,-0.025019
0,Left,18,0.415478,0.561977,-0.046254
0,Left,19,0.400158,0.615072,-0.045152
0,Left,20,0.400843,0.660353,-0.038160
