hand_index,handedness,lm_index,x,y,z
0,Left,0,0.509073,0.764330,-0.000000
0,Left,1,0.477291,0.719912,-0.017819
0,Left,2,0.455803,0.639983,-0.027261
0,Left,3,0.459160,0.571741,-0.038511
0,Left,4,0.476926,0.518937,-0.048936
0,Left,5,0.472282,0.538958,-0.003067
0,Left,6,0.470206,0.443398,-0.018793
0,Left,7,0.469019,0.385944,-0.029453
0,Left,8,0.474267,0.338358,-0.037319
0,Left,9,0.500462,0.538423,-0.006067
0,Left,10,0.487450,0.429389,-0.022684
0,Left,11,0.473388,0.371773,-0.031637
0,Left,12,0.466800,0.325973,-0.035554
0,Left,13,0.529874,0.558682,-0.012590
0,Left,14,0.517220,0.478661,-0.040942
0,Left,15,0.497065,0.546151,-0.042900
0,Left,16,0.489821,0.602453,-0.036558
0,Left,17,0.558962,0.596914,-0.020603
0,Left,18,0.537385,0.555824,-0.047452
0,Left,19,0.518360,0.605340,-0.049300
0,Left,20,0.512445,0.651570,-0.044423
