hand_index,handedness,lm_index,x,y,z
0,Left,0,0.832715,0.843833,-0.000000
0,Left,1,0.797596,0.771483,-0.031347
0,Left,2,0.779915,0.679057,-0.044008
0,Left,3,0.802962,0.597947,-0.055544
0,Left,4,0.833363,0.531647,-0.064448
0,Left,5,0.782214,0.556134,-0.013194
0,Left,6,0.782324,0.449888,-0.030339
0,Left,7,0.786637,0.389404,-0.043174
0,Left,8,0.798531,0.326927,-0.053287
0,Left,9,0.822623,0.555545,-0.012325
0,Left,10,0.811523,0.427274,-0.030799
0,Left,11,0.801574,0.371540,-0.041542
0,Left,12,0.797149,0.323728,-0.048372
0,Left,13,0.859887,0.580834,-0.016188
0,Left,14,0.874037,0.500401,-0.052335
0,Left,15,0.862721,0.579828,-0.056255
0,Left,16,0.852250,0.640889,-0.050096
0,Left,17,0.894007,0.622297,-0.022360
0,Left,18,0.902391,0.562342,-0.052947
0,Left,19,0.886058,0.619175,-0.053378
0,Left,20,0.873239,0.671698,-0.047678
