hand_index,handedness,lm_index,x,y,z
0,Left,0,0.475493,0.826684,0.000000
0,Left,1,0.425947,0.779071,-0.023966
0,Left,2,0.392560,0.674193,-0.035575
0,Left,3,0.392478,0.587484,-0.048745
0,Left,4,0.418147,0.538778,-0.060119
0,Left,5,0.423103,0.537446,-0.010180
0,Left,6,0.421310,0.412603,-0.033601
0,Left,7,0.423097,0.335983,-0.047783
0,Left,8,0.429728,0.271758,-0.057135
0,Left,9,0.458487,0.535208,-0.014650
0,Left,10,0.445637,0.389924,-0.041412
0,Left,11,0.435231,0.310127,-0.055252
0,Left,12,0.432862,0.244261,-0.059532
0,Left,13,0.494622,0.560945,-0.023072
0,Left,14,0.471789,0.478196,-0.062866
0,Left,15,0.446104,0.561199,-0.063685
0,Left,16,0.433768,0.625950,-0.051760
0,Left,17,0.529256,0.610501,-0.033679
0,Left,18,0.495049,0.577954,-0.067341
0,Left,19,0.469434,0.644979,-0.067155
0,Left,20,0.459569,0.701896,-0.057762
