hand_index,handedness,lm_index,x,y,z
0,Left,0,0.571816,0.803439,-0.000000
0,Left,1,0.534294,0.746599,-0.022324
0,Left,2,0.506846,0.652270,-0.034082
0,Left,3,0.508463,0.566151,-0.048005
0,Left,4,0.534386,0.505018,-0.060969
0,Left,5,0.525268,0.533064,-0.002468
0,Left,6,0.519629,0.419092,-0.019851
0,Left,7,0.514763,0.349060,-0.031888
0,Left,8,0.519166,0.290660,-0.041326
0,Left,9,0.558466,0.530302,-0.005421
0,Left,10,0.540547,0.398733,-0.024766
0,Left,11,0.522470,0.325783,-0.036118
0,Left,12,0.513639,0.267059,-0.041854
0,Left,13,0.593282,0.552403,-0.012688
0,Left,14,0.577599,0.457791,-0.046732
0,Left,15,0.555390,0.545640,-0.049707
0,Left,16,0.548443,0.614765,-0.042763
0,Left,17,0.627745,0.594177,-0.021821
0,Left,18,0.600123,0.543929,-0.054183
0,Left,19,0.578228,0.607318,-0.057222
0,Left,20,0.571879,0.663592,-0.052347
