hand_index,handedness,lm_index,x,y,z
0,Left,0,0.567499,0.787986,-0.000000
0,Left,1,0.538660,0.728070,-0.020171
0,Left,2,0.516648,0.639683,-0.029715
0,Left,3,0.522244,0.563438,-0.040150
0,Left,4,0.544038,0.507581,-0.049496
0,Left,5,0.535279,0.533479,-0.004985
0,Left,6,0.532480,0.427666,-0.019802
0,Left,7,0.533208,0.366885,-0.029575
0,Left,8,0.541900,0.317275,-0.036594
0,Left,9,0.566885,0.539960,-0.006921
0,Left,10,0.566594,0.425351,-0.020592
0,Left,11,0.560238,0.376413,-0.027246
0,Left,12,0.558933,0.340682,-0.030311
0,Left,13,0.596393,0.568655,-0.012685
0,Left,14,0.590494,0.484823,-0.039187
0,Left,15,0.568706,0.550643,-0.040543
0,Left,16,0.559691,0.609317,-0.034419
0,Left,17,0.623014,0.614041,-0.020093
0,Left,18,0.609672,0.558627,-0.044786
0,Left,19,0.586036,0.604350,-0.044783
0,Left,20,0.575036,0.653909,-0.039412
