hand_index,handedness,lm_index,x,y,z
0,Left,0,0.574403,0.792388,-0.000000
0,Left,1,0.538159,0.737836,-0.021526
0,Left,2,0.511531,0.645532,-0.032749
0,Left,3,0.512785,0.561902,-0.046145
0,Left,4,0.537559,0.501943,-0.058802
0,Left,5,0.529180,0.531174,-0.003006
0,Left,6,0.523428,0.419411,-0.019761
0,Left,7,0.518915,0.351533,-0.031181
0,Left,8,0.523761,0.295108,-0.040232
0,Left,9,0.561716,0.527557,-0.006043
0,Left,10,0.543947,0.398735,-0.024338
0,Left,11,0.526798,0.328046,-0.034693
0,Left,12,0.518735,0.271678,-0.039970
0,Left,13,0.595496,0.549304,-0.013268
0,Left,14,0.580345,0.455530,-0.046134
0,Left,15,0.559137,0.541896,-0.048871
0,Left,16,0.553061,0.609373,-0.042224
0,Left,17,0.628565,0.591041,-0.022264
0,Left,18,0.602835,0.540495,-0.054028
0,Left,19,0.582108,0.602071,-0.057215
0,Left,20,0.576845,0.656169,-0.052784
