hand_index,handedness,lm_index,x,y,z
0,Left,0,0.309630,0.758407,0.000000
0,Left,1,0.264555,0.718508,-0.005234
0,Left,2,0.232414,0.630258,-0.011068
0,Left,3,0.212687,0.557714,-0.022198
0,Left,4,0.215277,0.512931,-0.031844
0,Left,5,0.253920,0.515299,0.003718
0,Left,6,0.241496,0.408417,-0.014101
0,Left,7,0.232062,0.335143,-0.025473
0,Left,8,0.227224,0.278534,-0.034166
0,Left,9,0.282950,0.501824,-0.009221
0,Left,10,0.257823,0.382380,-0.034005
0,Left,11,0.236849,0.301044,-0.050737
0,Left,12,0.222259,0.244472,-0.058597
0,Left,13,0.310340,0.509524,-0.023837
0,Left,14,0.252695,0.446189,-0.051637
0,Left,15,0.236895,0.532293,-0.048675
0,Left,16,0.238630,0.597955,-0.038474
0,Left,17,0.333500,0.536759,-0.040219
0,Left,18,0.267719,0.529207,-0.064527
0,Left,19,0.255386,0.594596,-0.064383
0,Left,20,0.261322,0.644767,-0.057635
