hand_index,handedness,lm_index,x,y,z
0,Left,0,0.377699,0.734981,-0.000000
0,Left,1,0.342285,0.686553,-0.009996
0,Left,2,0.319616,0.606702,-0.016118
0,Left,3,0.315600,0.546949,-0.025407
0,Left,4,0.328144,0.512581,-0.034439
0,Left,5,0.356214,0.519228,0.002882
0,Left,6,0.350479,0.437532,-0.012918
0,Left,7,0.343688,0.380666,-0.024253
0,Left,8,0.338068,0.335502,-0.031791
0,Left,9,0.377177,0.517086,-0.003954
0,Left,10,0.370376,0.412487,-0.024011
0,Left,11,0.354223,0.360801,-0.035129
0,Left,12,0.342758,0.327922,-0.038431
0,Left,13,0.400884,0.530198,-0.013537
0,Left,14,0.373474,0.450806,-0.040861
0,Left,15,0.346803,0.501238,-0.042545
0,Left,16,0.336072,0.552141,-0.035366
0,Left,17,0.424536,0.561274,-0.024249
0,Left,18,0.389072,0.521914,-0.045705
0,Left,19,0.369074,0.566491,-0.045063
0,Left,20,0.365765,0.613582,-0.038847
