hand_index,handedness,lm_index,x,y,z
0,Left,0,0.336103,0.751085,0.000000
0,Left,1,0.295046,0.724286,-0.007797
0,Left,2,0.262824,0.639850,-0.012996
0,Left,3,0.244759,0.570285,-0.022594
0,Left,4,0.250149,0.529181,-0.030493
0,Left,5,0.282867,0.524038,0.002514
0,Left,6,0.268939,0.426644,-0.014618
0,Left,7,0.260002,0.355960,-0.025555
0,Left,8,0.254672,0.301508,-0.033492
0,Left,9,0.310033,0.512288,-0.007996
0,Left,10,0.284927,0.404256,-0.031763
0,Left,11,0.266348,0.329586,-0.047481
0,Left,12,0.253631,0.275904,-0.054418
0,Left,13,0.336531,0.519995,-0.020395
0,Left,14,0.284122,0.464757,-0.048534
0,Left,15,0.271252,0.548702,-0.045273
0,Left,16,0.273425,0.613014,-0.033998
0,Left,17,0.359700,0.546879,-0.034601
0,Left,18,0.300087,0.538414,-0.057249
0,Left,19,0.286173,0.597858,-0.055927
0,Left,20,0.289205,0.644156,-0.048311
