hand_index,handedness,lm_index,x,y,z
0,Left,0,0.568667,0.792336,-0.000000
0,Left,1,0.540416,0.726565,-0.021383
0,Left,2,0.520031,0.636046,-0.033156
0,Left,3,0.528744,0.560042,-0.045361
0,Left,4,0.552034,0.509260,-0.056205
0,Left,5,0.540028,0.528973,-0.008582
0,Left,6,0.537012,0.423893,-0.024440
0,Left,7,0.539051,0.363953,-0.035027
0,Left,8,0.549136,0.314954,-0.043654
0,Left,9,0.572357,0.542602,-0.010172
0,Left,10,0.574368,0.457781,-0.034746
0,Left,11,0.565327,0.505380,-0.044034
0,Left,12,0.559643,0.550196,-0.044704
0,Left,13,0.601202,0.572273,-0.014903
0,Left,14,0.600668,0.502597,-0.045888
0,Left,15,0.581736,0.573929,-0.045710
0,Left,16,0.570817,0.629401,-0.037351
0,Left,17,0.627086,0.615603,-0.020997
0,Left,18,0.617827,0.559796,-0.046273
0,Left,19,0.596056,0.608375,-0.044827
0,Left,20,0.583351,0.654916,-0.037923
