hand_index,handedness,lm_index,x,y,z
0,Left,0,0.285448,0.855589,0.000000
0,Left,1,0.236584,0.833146,-0.013941
0,Left,2,0.190929,0.740755,-0.022632
0,Left,3,0.167203,0.670867,-0.035315
0,Left,4,0.168477,0.621431,-0.047138
0,Left,5,0.209789,0.601352,-0.003716
0,Left,6,0.187889,0.483128,-0.026810
0,Left,7,0.175406,0.404227,-0.041599
0,Left,8,0.166728,0.339998,-0.051723
0,Left,9,0.243065,0.587888,-0.014761
0,Left,10,0.211864,0.453539,-0.046810
0,Left,11,0.183204,0.382760,-0.065979
0,Left,12,0.160672,0.329802,-0.072677
0,Left,13,0.279406,0.595945,-0.028570
0,Left,14,0.217512,0.527334,-0.071175
0,Left,15,0.197702,0.617870,-0.073730
0,Left,16,0.195652,0.688732,-0.062399
0,Left,17,0.311788,0.627760,-0.043601
0,Left,18,0.249520,0.618988,-0.077519
0,Left,19,0.235836,0.693421,-0.077456
0,Left,20,0.242850,0.750263,-0.068439
