hand_index,handedness,lm_index,x,y,z
0,Left,0,0.345152,0.755977,0.000000
0,Left,1,0.307158,0.725359,-0.010899
0,Left,2,0.279671,0.643651,-0.015756
0,Left,3,0.272200,0.575877,-0.023484
0,Left,4,0.280940,0.536674,-0.029923
0,Left,5,0.301750,0.546634,0.000991
0,Left,6,0.290125,0.455813,-0.015250
0,Left,7,0.282088,0.393653,-0.026277
0,Left,8,0.273725,0.344404,-0.034127
0,Left,9,0.326861,0.537106,-0.005152
0,Left,10,0.314472,0.427899,-0.029350
0,Left,11,0.296048,0.365489,-0.045151
0,Left,12,0.279852,0.321096,-0.050966
0,Left,13,0.353631,0.542574,-0.013334
0,Left,14,0.316695,0.468998,-0.042154
0,Left,15,0.296023,0.536637,-0.043587
0,Left,16,0.289845,0.591991,-0.035325
0,Left,17,0.380298,0.564468,-0.022883
0,Left,18,0.335264,0.549995,-0.045908
0,Left,19,0.319979,0.605512,-0.047232
0,Left,20,0.321513,0.650053,-0.041625
