hand_index,handedness,lm_index,x,y,z
0,Left,0,0.684058,0.768921,-0.000000
0,Left,1,0.651695,0.717784,-0.024002
0,Left,2,0.632639,0.639327,-0.032389
0,Left,3,0.641109,0.568429,-0.040444
0,Left,4,0.663972,0.511092,-0.046566
0,Left,5,0.635453,0.533167,-0.004708
0,Left,6,0.633663,0.439678,-0.014794
0,Left,7,0.632622,0.388207,-0.022219
0,Left,8,0.638920,0.338795,-0.029278
0,Left,9,0.666259,0.531920,-0.004010
0,Left,10,0.652201,0.419383,-0.016205
0,Left,11,0.642673,0.370799,-0.023774
0,Left,12,0.640400,0.330660,-0.029225
0,Left,13,0.695262,0.553003,-0.007294
0,Left,14,0.701147,0.469585,-0.036745
0,Left,15,0.690987,0.538249,-0.041392
0,Left,16,0.684756,0.593873,-0.038146
0,Left,17,0.724230,0.587065,-0.012148
0,Left,18,0.721247,0.544753,-0.042286
0,Left,19,0.706777,0.596766,-0.047537
0,Left,20,0.699080,0.642195,-0.046139
