hand_index,handedness,lm_index,x,y,z
0,Left,0,0.430901,0.815376,-0.000000
0,Left,1,0.381129,0.785550,-0.016684
0,Left,2,0.340238,0.671666,-0.024440
0,Left,3,0.335970,0.577972,-0.033055
0,Left,4,0.360499,0.533229,-0.040862
0,Left,5,0.387013,0.541824,-0.006676
0,Left,6,0.385993,0.418598,-0.027832
0,Left,7,0.383389,0.332648,-0.042364
0,Left,8,0.381204,0.266832,-0.053787
0,Left,9,0.422496,0.546812,-0.010018
0,Left,10,0.394938,0.465171,-0.046401
0,Left,11,0.374614,0.541471,-0.055060
0,Left,12,0.366205,0.613191,-0.050227
0,Left,13,0.456180,0.568480,-0.016495
0,Left,14,0.419125,0.490967,-0.051817
0,Left,15,0.396303,0.577794,-0.044403
0,Left,16,0.390217,0.649935,-0.028556
0,Left,17,0.488352,0.609183,-0.024744
0,Left,18,0.443095,0.576271,-0.054243
0,Left,19,0.420167,0.642158,-0.052092
0,Left,20,0.417679,0.698146,-0.041919
