hand_index,handedness,lm_index,x,y,z
0,Left,0,0.621939,0.699344,-0.000000
0,Left,1,0.589401,0.653318,-0.021257
0,Left,2,0.567486,0.580578,-0.029029
0,Left,3,0.571066,0.512312,-0.037057
0,Left,4,0.589778,0.461792,-0.044037
0,Left,5,0.577582,0.489497,-0.000070
0,Left,6,0.570816,0.404742,-0.011029
0,Left,7,0.566772,0.354575,-0.020296
0,Left,8,0.569633,0.308287,-0.027923
0,Left,9,0.603452,0.488608,0.000770
0,Left,10,0.588611,0.392200,-0.010797
0,Left,11,0.574370,0.338368,-0.019570
0,Left,12,0.566274,0.291496,-0.025046
0,Left,13,0.629749,0.506446,-0.002219
0,Left,14,0.622174,0.435667,-0.026974
0,Left,15,0.610893,0.497051,-0.031411
0,Left,16,0.608155,0.544719,-0.028262
0,Left,17,0.656341,0.536019,-0.006841
0,Left,18,0.642924,0.493410,-0.031379
0,Left,19,0.629559,0.538846,-0.034577
0,Left,20,0.626717,0.580586,-0.031957
