hand_index,handedness,lm_index,x,y,z
0,Left,0,0.658156,0.779952,-0.000000
0,Left,1,0.625380,0.735655,-0.022226
0,Left,2,0.605785,0.664552,-0.031084
0,Left,3,0.610432,0.598261,-0.040238
0,Left,4,0.626226,0.544832,-0.047931
0,Left,5,0.610293,0.560291,-0.006094
0,Left,6,0.606408,0.471885,-0.019586
0,Left,7,0.602957,0.420678,-0.029786
0,Left,8,0.605414,0.371875,-0.037556
0,Left,9,0.638339,0.560640,-0.006147
0,Left,10,0.624595,0.458015,-0.021005
0,Left,11,0.613792,0.410783,-0.030672
0,Left,12,0.610063,0.369150,-0.036300
0,Left,13,0.666893,0.581189,-0.009686
0,Left,14,0.667254,0.517591,-0.037994
0,Left,15,0.654635,0.587961,-0.041185
0,Left,16,0.648589,0.638972,-0.036386
0,Left,17,0.694502,0.616068,-0.014859
0,Left,18,0.688547,0.589227,-0.040508
0,Left,19,0.674767,0.640922,-0.042025
0,Left,20,0.668932,0.683071,-0.037773
