hand_index,handedness,lm_index,x,y,z
0,Left,0,0.557734,0.842240,-0.000000
0,Left,1,0.515617,0.782624,-0.023310
0,Left,2,0.485870,0.677239,-0.036216
0,Left,3,0.488015,0.582517,-0.051965
0,Left,4,0.516782,0.516013,-0.066765
0,Left,5,0.506713,0.549846,-0.002258
0,Left,6,0.500760,0.425129,-0.021043
0,Left,7,0.496086,0.349038,-0.033726
0,Left,8,0.501203,0.285055,-0.043920
0,Left,9,0.543326,0.545533,-0.006432
0,Left,10,0.522685,0.402189,-0.028500
0,Left,11,0.503328,0.324028,-0.041399
0,Left,12,0.494379,0.261316,-0.047822
0,Left,13,0.581475,0.568003,-0.015083
0,Left,14,0.562987,0.464043,-0.052617
0,Left,15,0.538177,0.562907,-0.054789
0,Left,16,0.530023,0.640040,-0.046419
0,Left,17,0.619756,0.613887,-0.025768
0,Left,18,0.588213,0.563428,-0.061412
0,Left,19,0.563960,0.636608,-0.064268
0,Left,20,0.556214,0.699863,-0.058491
