hand_index,handedness,lm_index,x,y,z
0,Left,0,0.516376,0.823391,-0.000000
0,Left,1,0.475134,0.759504,-0.021222
0,Left,2,0.446954,0.652309,-0.033571
0,Left,3,0.453465,0.562553,-0.048260
0,Left,4,0.483611,0.507609,-0.061761
0,Left,5,0.478549,0.516853,-0.006647
0,Left,6,0.478809,0.391424,-0.027070
0,Left,7,0.477766,0.315336,-0.040436
0,Left,8,0.484592,0.254841,-0.049915
0,Left,9,0.515698,0.519516,-0.011283
0,Left,10,0.504148,0.376389,-0.032377
0,Left,11,0.487979,0.293486,-0.043986
0,Left,12,0.480515,0.230709,-0.048773
0,Left,13,0.552963,0.551426,-0.019701
0,Left,14,0.531042,0.457497,-0.053306
0,Left,15,0.503514,0.542173,-0.054826
0,Left,16,0.493730,0.614894,-0.046350
0,Left,17,0.588780,0.608780,-0.030148
0,Left,18,0.556455,0.557137,-0.060803
0,Left,19,0.528289,0.617848,-0.061033
0,Left,20,0.518675,0.677083,-0.053484
