hand_index,handedness,lm_index,x,y,z
0,Left,0,0.490344,0.772127,-0.000000
0,Left,1,0.458605,0.724432,-0.019989
0,Left,2,0.435816,0.642206,-0.030996
0,Left,3,0.438669,0.572332,-0.043378
0,Left,4,0.460382,0.523640,-0.054900
0,Left,5,0.457659,0.541743,-0.006424
0,Left,6,0.455130,0.443971,-0.022469
0,Left,7,0.453502,0.386898,-0.032106
0,Left,8,0.458990,0.339682,-0.038706
0,Left,9,0.487306,0.542041,-0.008280
0,Left,10,0.477077,0.432828,-0.025452
0,Left,11,0.464068,0.373791,-0.033549
0,Left,12,0.458231,0.328534,-0.036207
0,Left,13,0.516637,0.562011,-0.013723
0,Left,14,0.499592,0.489858,-0.042145
0,Left,15,0.477534,0.555964,-0.044688
0,Left,16,0.469513,0.613809,-0.038391
0,Left,17,0.544468,0.599002,-0.020830
0,Left,18,0.519095,0.560815,-0.046590
0,Left,19,0.499001,0.610425,-0.048569
0,Left,20,0.492813,0.658520,-0.043842
