hand_index,handedness,lm_index,x,y,z
0,Left,0,0.552691,0.756962,0.000000
0,Left,1,0.509355,0.719217,-0.018717
0,Left,2,0.481161,0.635728,-0.028361
0,Left,3,0.478598,0.556014,-0.040145
0,Left,4,0.499441,0.502783,-0.050751
0,Left,5,0.492827,0.531374,-0.001610
0,Left,6,0.487156,0.429158,-0.020218
0,Left,7,0.485036,0.365754,-0.032675
0,Left,8,0.487707,0.309489,-0.041682
0,Left,9,0.521243,0.523069,-0.005362
0,Left,10,0.500889,0.411796,-0.025763
0,Left,11,0.484795,0.350972,-0.037242
0,Left,12,0.475696,0.295685,-0.042127
0,Left,13,0.552061,0.536833,-0.012850
0,Left,14,0.535676,0.456362,-0.044003
0,Left,15,0.520996,0.530698,-0.044366
0,Left,16,0.515505,0.585954,-0.035318
0,Left,17,0.584374,0.569347,-0.022155
0,Left,18,0.558886,0.532198,-0.050437
0,Left,19,0.541859,0.591821,-0.051406
0,Left,20,0.536720,0.642421,-0.044767
