hand_index,handedness,lm_index,x,y,z
0,Right,0,0.383378,0.584480,-0.000000
0,Right,1,0.415892,0.554874,-0.011834
0,Right,2,0.443636,0.495847,-0.019646
0,Right,3,0.468686,0.459587,-0.027344
0,Right,4,0.491502,0.437381,-0.034102
0,Right,5,0.421706,0.428582,-0.021890
0,Right,6,0.421386,0.364423,-0.035268
0,Right,7,0.419919,0.326357,-0.043191
0,Right,8,0.418475,0.288293,-0.049803
0,Right,9,0.397060,0.425282,-0.023822
0,Right,10,0.400479,0.441320,-0.038911
0,Right,11,0.404908,0.488472,-0.040231
0,Right,12,0.407737,0.500123,-0.040934
0,Right,13,0.373843,0.442043,-0.026892
0,Right,14,0.379693,0.469850,-0.042149
0,Right,15,0.386689,0.509157,-0.036955
0,Right,16,0.389540,0.514986,-0.032549
0,Right,17,0.354771,0.466943,-0.031381
0,Right,18,0.358880,0.490260,-0.042061
0,Right,19,0.366730,0.517179,-0.039082
0,Right,20,0.369123,0.520556,-0.035998
