hand_index,handedness,lm_index,x,y,z
0,Left,0,0.738881,0.351079,-0.000000
0,Left,1,0.713561,0.328737,-0.012144
0,Left,2,0.691629,0.281619,-0.020022
0,Left,3,0.669867,0.250088,-0.027864
0,Left,4,0.650250,0.237552,-0.035857
0,Left,5,0.709615,0.232117,-0.013773
0,Left,6,0.705742,0.166080,-0.026795
0,Left,7,0.705458,0.127717,-0.035560
0,Left,8,0.704071,0.094300,-0.042010
0,Left,9,0.727959,0.234567,-0.014890
0,Left,10,0.728714,0.209496,-0.033919
0,Left,11,0.729838,0.258565,-0.037419
0,Left,12,0.728131,0.286465,-0.035581
0,Left,13,0.747017,0.246595,-0.017398
0,Left,14,0.748674,0.224043,-0.034913
0,Left,15,0.746580,0.270260,-0.029069
0,Left,16,0.742057,0.294673,-0.020757
0,Left,17,0.764307,0.263540,-0.020956
0,Left,18,0.767933,0.239044,-0.031253
0,Left,19,0.761996,0.269318,-0.024523
0,Left,20,0.756110,0.287580,-0.017036
