hand_index,handedness,lm_index,x,y,z
0,Left,0,0.629448,0.918988,-0.000000
0,Left,1,0.577471,0.858172,-0.024342
0,Left,2,0.536651,0.730824,-0.037446
0,Left,3,0.510244,0.645097,-0.050563
0,Left,4,0.481252,0.594600,-0.063308
0,Left,5,0.594011,0.588315,-0.032012
0,Left,6,0.604338,0.449760,-0.052291
0,Left,7,0.611554,0.373961,-0.062242
0,Left,8,0.618161,0.310281,-0.070180
0,Left,9,0.641606,0.598946,-0.033248
0,Left,10,0.630190,0.602728,-0.067826
0,Left,11,0.609609,0.702573,-0.073834
0,Left,12,0.596806,0.755357,-0.071556
0,Left,13,0.682727,0.637296,-0.036705
0,Left,14,0.668924,0.654463,-0.069776
0,Left,15,0.644557,0.745780,-0.062999
0,Left,16,0.630440,0.790771,-0.051811
0,Left,17,0.718942,0.687504,-0.042751
0,Left,18,0.709680,0.690835,-0.064849
0,Left,19,0.680264,0.754718,-0.059081
0,Left,20,0.662466,0.788534,-0.050499
