hand_index,handedness,lm_index,x,y,z
0,Right,0,0.458733,0.806019,-0.000000
0,Right,1,0.520006,0.752568,-0.020266
0,Right,2,0.570145,0.647156,-0.036179
0,Right,3,0.591674,0.563939,-0.052572
0,Right,4,0.625312,0.506307,-0.067729
0,Right,5,0.512312,0.513727,-0.052844
0,Right,6,0.521657,0.412224,-0.085965
0,Right,7,0.522812,0.350901,-0.104392
0,Right,8,0.522382,0.286214,-0.118632
0,Right,9,0.453631,0.490869,-0.059386
0,Right,10,0.484616,0.587947,-0.100104
0,Right,11,0.493905,0.680313,-0.105003
0,Right,12,0.491954,0.702746,-0.105297
0,Right,13,0.403596,0.524090,-0.066933
0,Right,14,0.439288,0.631072,-0.106131
0,Right,15,0.452423,0.701834,-0.094317
0,Right,16,0.453763,0.705175,-0.082278
0,Right,17,0.363478,0.578881,-0.076660
0,Right,18,0.391470,0.655216,-0.103788
0,Right,19,0.413516,0.709514,-0.095915
0,Right,20,0.419818,0.713802,-0.086034
