hand_index,handedness,lm_index,x,y,z
0,Left,0,0.700979,0.390547,-0.000000
0,Left,1,0.676140,0.367524,-0.007096
0,Left,2,0.656076,0.334676,-0.013231
0,Left,3,0.635652,0.310847,-0.020146
0,Left,4,0.618374,0.302653,-0.027018
0,Left,5,0.671202,0.287320,-0.008659
0,Left,6,0.667154,0.234794,-0.020253
0,Left,7,0.665725,0.206170,-0.027417
0,Left,8,0.664460,0.177888,-0.032571
0,Left,9,0.687250,0.286770,-0.010575
0,Left,10,0.680964,0.270920,-0.024576
0,Left,11,0.682627,0.314402,-0.025100
0,Left,12,0.685267,0.332162,-0.022942
0,Left,13,0.703728,0.294301,-0.013908
0,Left,14,0.697372,0.281277,-0.026494
0,Left,15,0.696001,0.322220,-0.019547
0,Left,16,0.696691,0.336976,-0.012375
0,Left,17,0.718581,0.306606,-0.018096
0,Left,18,0.714416,0.291750,-0.024188
0,Left,19,0.708001,0.320298,-0.017414
0,Left,20,0.706450,0.333133,-0.011220
1,Right,0,0.447885,0.891022,-0.000000
1,Right,1,0.475433,0.893790,-0.008169
1,Right,2,0.497946,0.916017,-0.014511
1,Right,3,0.511304,0.947488,-0.018750
1,Right,4,0.519218,0.974298,-0.022480
1,Right,5,0.479029,0.945838,-0.023385
1,Right,6,0.503164,0.987250,-0.031607
1,Right,7,0.520490,0.997503,-0.034465
1,Right,8,0.532266,1.002240,-0.035343
1,Right,9,0.466985,0.966402,-0.020776
1,Right,10,0.497860,1.007765,-0.026237
1,Right,11,0.515818,1.011110,-0.025192
1,Right,12,0.525239,1.009506,-0.024978
1,Right,13,0.459967,0.979132,-0.017710
1,Right,14,0.489037,1.017610,-0.022299
1,Right,15,0.504241,1.015391,-0.019411
1,Right,16,0.512442,1.009886,-0.017564
1,Right,17,0.456938,0.985677,-0.015024
1,Right,18,0.479604,1.013018,-0.018373
1,Right,19,0.491537,1.012106,-0.016385
1,Right,20,0.498139,1.007077,-0.014641
