hand_index,handedness,lm_index,x,y,z
0,Left,0,0.649440,0.789260,-0.000000
0,Left,1,0.598452,0.773023,-0.015849
0,Left,2,0.544631,0.714072,-0.026797
0,Left,3,0.508276,0.677997,-0.038675
0,Left,4,0.476252,0.663232,-0.050918
0,Left,5,0.564824,0.586054,-0.020876
0,Left,6,0.538540,0.497541,-0.035835
0,Left,7,0.524403,0.441457,-0.045037
0,Left,8,0.514144,0.394515,-0.052624
0,Left,9,0.597830,0.562307,-0.023725
0,Left,10,0.571127,0.583601,-0.050696
0,Left,11,0.579364,0.659718,-0.058317
0,Left,12,0.589723,0.712347,-0.057832
0,Left,13,0.631310,0.561087,-0.027820
0,Left,14,0.604734,0.606395,-0.049979
0,Left,15,0.612274,0.676950,-0.046825
0,Left,16,0.622258,0.720118,-0.040118
0,Left,17,0.664838,0.573815,-0.034098
0,Left,18,0.640367,0.599043,-0.048180
0,Left,19,0.637411,0.654090,-0.044340
0,Left,20,0.642695,0.687592,-0.038074
