hand_index,handedness,lm_index,x,y,z
0,Right,0,0.342381,0.653602,-0.000000
0,Right,1,0.371482,0.627664,-0.022129
0,Right,2,0.399278,0.576317,-0.037936
0,Right,3,0.426442,0.538982,-0.052505
0,Right,4,0.453627,0.516303,-0.066234
0,Right,5,0.368173,0.480312,-0.036008
0,Right,6,0.364291,0.418813,-0.058005
0,Right,7,0.358879,0.377481,-0.069836
0,Right,8,0.354407,0.336354,-0.078320
0,Right,9,0.338240,0.473663,-0.035277
0,Right,10,0.336012,0.519857,-0.058304
0,Right,11,0.344543,0.576149,-0.057715
0,Right,12,0.351653,0.583842,-0.054835
0,Right,13,0.311412,0.492517,-0.037090
0,Right,14,0.312963,0.550259,-0.059638
0,Right,15,0.325478,0.593286,-0.051045
0,Right,16,0.335428,0.592833,-0.042587
0,Right,17,0.289465,0.520217,-0.041591
0,Right,18,0.290928,0.564821,-0.056920
0,Right,19,0.305015,0.602005,-0.052120
0,Right,20,0.315464,0.608685,-0.046025
