hand_index,handedness,lm_index,x,y,z
0,Right,0,0.460854,0.421191,0.000000
0,Right,1,0.490950,0.424243,-0.021678
0,Right,2,0.525090,0.387186,-0.035004
0,Right,3,0.553361,0.359017,-0.045983
0,Right,4,0.576849,0.342192,-0.055497
0,Right,5,0.509334,0.315105,-0.038255
0,Right,6,0.513614,0.241383,-0.063093
0,Right,7,0.519222,0.195506,-0.077827
0,Right,8,0.523942,0.151585,-0.087434
0,Right,9,0.482612,0.298291,-0.037645
0,Right,10,0.493705,0.296342,-0.062227
0,Right,11,0.490433,0.355835,-0.062402
0,Right,12,0.487246,0.375458,-0.058508
0,Right,13,0.457699,0.309250,-0.039577
0,Right,14,0.469342,0.321145,-0.064263
0,Right,15,0.469987,0.378146,-0.056095
0,Right,16,0.465846,0.386390,-0.046091
0,Right,17,0.437299,0.327841,-0.043340
0,Right,18,0.445552,0.352049,-0.058789
0,Right,19,0.447908,0.386239,-0.052278
0,Right,20,0.444445,0.385114,-0.045000
