hand_index,handedness,lm_index,x,y,z
0,Left,0,0.648652,0.807549,-0.000000
0,Left,1,0.599718,0.775246,-0.013829
0,Left,2,0.551833,0.697275,-0.023958
0,Left,3,0.518724,0.650254,-0.036250
0,Left,4,0.488328,0.628188,-0.049401
0,Left,5,0.583126,0.578913,-0.016458
0,Left,6,0.564170,0.479618,-0.032113
0,Left,7,0.554608,0.419390,-0.042069
0,Left,8,0.549013,0.370234,-0.049928
0,Left,9,0.620351,0.566543,-0.020822
0,Left,10,0.590640,0.578147,-0.047154
0,Left,11,0.591982,0.657638,-0.055254
0,Left,12,0.600046,0.710509,-0.055810
0,Left,13,0.655220,0.576859,-0.026644
0,Left,14,0.623151,0.602805,-0.048716
0,Left,15,0.624809,0.676322,-0.046128
0,Left,16,0.634311,0.720079,-0.040115
0,Left,17,0.688310,0.598452,-0.034437
0,Left,18,0.661077,0.603450,-0.047232
0,Left,19,0.652851,0.658609,-0.042274
0,Left,20,0.656797,0.692505,-0.035824
