hand_index,handedness,lm_index,x,y,z
0,Right,0,0.262121,0.670382,-0.000000
0,Right,1,0.304345,0.651124,-0.033723
0,Right,2,0.346028,0.603699,-0.059900
0,Right,3,0.384712,0.580893,-0.084449
0,Right,4,0.423142,0.579032,-0.107595
0,Right,5,0.315364,0.445406,-0.053460
0,Right,6,0.304532,0.340632,-0.086047
0,Right,7,0.297001,0.271896,-0.102814
0,Right,8,0.291163,0.211023,-0.114409
0,Right,9,0.273404,0.433992,-0.051769
0,Right,10,0.264382,0.478115,-0.084671
0,Right,11,0.274549,0.569171,-0.081663
0,Right,12,0.286359,0.584783,-0.075452
0,Right,13,0.236153,0.455885,-0.053951
0,Right,14,0.231422,0.520410,-0.087298
0,Right,15,0.249221,0.589048,-0.073968
0,Right,16,0.264168,0.592518,-0.060166
0,Right,17,0.205195,0.488941,-0.059907
0,Right,18,0.203771,0.538993,-0.081552
0,Right,19,0.223602,0.597284,-0.072728
0,Right,20,0.238955,0.610492,-0.062477
