hand_index,handedness,lm_index,x,y,z
0,Left,0,0.819957,0.457036,-0.000000
0,Left,1,0.798570,0.436307,-0.017733
0,Left,2,0.779116,0.397966,-0.028751
0,Left,3,0.763102,0.367158,-0.038019
0,Left,4,0.745830,0.348764,-0.046505
0,Left,5,0.791482,0.331299,-0.021072
0,Left,6,0.788916,0.278724,-0.035400
0,Left,7,0.789411,0.243833,-0.043471
0,Left,8,0.788392,0.213151,-0.048653
0,Left,9,0.811030,0.327104,-0.018209
0,Left,10,0.818510,0.330516,-0.036200
0,Left,11,0.817762,0.379687,-0.038083
0,Left,12,0.812835,0.395531,-0.035281
0,Left,13,0.829570,0.335201,-0.017191
0,Left,14,0.834451,0.346358,-0.035602
0,Left,15,0.831119,0.389189,-0.032185
0,Left,16,0.824692,0.399944,-0.025444
0,Left,17,0.845821,0.347258,-0.017462
0,Left,18,0.851786,0.352473,-0.029450
0,Left,19,0.846211,0.383184,-0.026078
0,Left,20,0.838981,0.392720,-0.020630
