hand_index,handedness,lm_index,x,y,z
0,Left,0,0.880404,0.662585,-0.000000
0,Left,1,0.848113,0.635341,-0.028484
0,Left,2,0.811211,0.574632,-0.049557
0,Left,3,0.777521,0.533576,-0.069094
0,Left,4,0.744234,0.511068,-0.087504
0,Left,5,0.832999,0.444946,-0.041116
0,Left,6,0.829502,0.350485,-0.066094
0,Left,7,0.830626,0.292596,-0.078664
0,Left,8,0.828677,0.237689,-0.086987
0,Left,9,0.866607,0.430617,-0.039288
0,Left,10,0.880608,0.466307,-0.068173
0,Left,11,0.877954,0.545218,-0.069415
0,Left,12,0.869045,0.560094,-0.065460
0,Left,13,0.898646,0.444738,-0.040410
0,Left,14,0.909641,0.490983,-0.070945
0,Left,15,0.901830,0.559034,-0.063942
0,Left,16,0.890466,0.566270,-0.053463
0,Left,17,0.928617,0.469545,-0.044012
0,Left,18,0.940052,0.497903,-0.062242
0,Left,19,0.928710,0.551912,-0.054911
0,Left,20,0.914780,0.563503,-0.045902
