hand_index,handedness,lm_index,x,y,z
0,Left,0,0.731039,0.863847,-0.000000
0,Left,1,0.684804,0.831780,-0.024819
0,Left,2,0.642466,0.754487,-0.041153
0,Left,3,0.612854,0.705164,-0.057705
0,Left,4,0.578460,0.681648,-0.074975
0,Left,5,0.668150,0.609569,-0.029782
0,Left,6,0.667476,0.502547,-0.047932
0,Left,7,0.670667,0.436602,-0.059831
0,Left,8,0.675621,0.379985,-0.068980
0,Left,9,0.709053,0.607280,-0.031337
0,Left,10,0.719148,0.616247,-0.063346
0,Left,11,0.711285,0.700709,-0.073410
0,Left,12,0.698912,0.751416,-0.073651
0,Left,13,0.746684,0.627372,-0.034703
0,Left,14,0.753874,0.646965,-0.066740
0,Left,15,0.740586,0.727866,-0.065352
0,Left,16,0.724440,0.772996,-0.056470
0,Left,17,0.780602,0.653828,-0.040085
0,Left,18,0.787868,0.645246,-0.060732
0,Left,19,0.772623,0.707462,-0.054445
0,Left,20,0.755508,0.749141,-0.044645
