hand_index,handedness,lm_index,x,y,z
0,Right,0,0.402653,0.483839,0.000000
0,Right,1,0.430824,0.471322,-0.005980
0,Right,2,0.454766,0.436729,-0.007711
0,Right,3,0.470443,0.414173,-0.009286
0,Right,4,0.484809,0.405020,-0.010307
0,Right,5,0.442096,0.390567,-0.007395
0,Right,6,0.445029,0.342166,-0.012966
0,Right,7,0.448088,0.317672,-0.017415
0,Right,8,0.451167,0.291281,-0.021751
0,Right,9,0.428441,0.387066,-0.009225
0,Right,10,0.433718,0.375675,-0.016724
0,Right,11,0.433066,0.412365,-0.018846
0,Right,12,0.430142,0.426217,-0.020123
0,Right,13,0.413377,0.393589,-0.011779
0,Right,14,0.419436,0.390019,-0.020719
0,Right,15,0.418912,0.422887,-0.019024
0,Right,16,0.415965,0.429357,-0.016935
0,Right,17,0.399084,0.404011,-0.014896
0,Right,18,0.404501,0.403012,-0.021372
0,Right,19,0.406752,0.423666,-0.019699
0,Right,20,0.404407,0.425520,-0.017959
