hand_index,handedness,lm_index,x,y,z
0,Right,0,0.430358,0.451389,0.000000
0,Right,1,0.468876,0.439234,-0.015536
0,Right,2,0.505627,0.383515,-0.023849
0,Right,3,0.532756,0.343753,-0.031099
0,Right,4,0.559183,0.324014,-0.037194
0,Right,5,0.487717,0.310457,-0.024310
0,Right,6,0.492191,0.229996,-0.041364
0,Right,7,0.496631,0.184207,-0.050771
0,Right,8,0.501098,0.139595,-0.058020
0,Right,9,0.462746,0.301511,-0.026064
0,Right,10,0.468957,0.292060,-0.044229
0,Right,11,0.466081,0.354578,-0.044166
0,Right,12,0.464340,0.372503,-0.041905
0,Right,13,0.435778,0.315574,-0.029717
0,Right,14,0.442983,0.318784,-0.049471
0,Right,15,0.443753,0.376777,-0.040157
0,Right,16,0.442337,0.383230,-0.030638
0,Right,17,0.410358,0.335633,-0.034777
0,Right,18,0.417051,0.339190,-0.048281
0,Right,19,0.420398,0.375704,-0.041257
0,Right,20,0.418748,0.376018,-0.033846
