hand_index,handedness,lm_index,x,y,z
0,Right,0,0.344265,0.638467,-0.000000
0,Right,1,0.395867,0.616103,-0.025483
0,Right,2,0.445178,0.559458,-0.046861
0,Right,3,0.493853,0.522965,-0.068255
0,Right,4,0.534619,0.502033,-0.088065
0,Right,5,0.423687,0.416272,-0.042742
0,Right,6,0.436477,0.323010,-0.073150
0,Right,7,0.446094,0.262556,-0.087652
0,Right,8,0.453082,0.205370,-0.097289
0,Right,9,0.382029,0.391554,-0.044532
0,Right,10,0.387021,0.433511,-0.074528
0,Right,11,0.384803,0.523953,-0.069364
0,Right,12,0.386984,0.530734,-0.061732
0,Right,13,0.341449,0.404279,-0.049899
0,Right,14,0.346551,0.467146,-0.082447
0,Right,15,0.353232,0.540243,-0.067154
0,Right,16,0.357843,0.538631,-0.052125
0,Right,17,0.306704,0.432751,-0.058044
0,Right,18,0.309733,0.486704,-0.078543
0,Right,19,0.320906,0.543170,-0.068363
0,Right,20,0.324029,0.547229,-0.057474
