hand_index,handedness,lm_index,x,y,z
0,Left,0,0.588516,0.908360,-0.000000
0,Left,1,0.536422,0.844682,-0.017552
0,Left,2,0.489289,0.747206,-0.032031
0,Left,3,0.453835,0.689384,-0.049091
0,Left,4,0.419112,0.660544,-0.066900
0,Left,5,0.543721,0.622651,-0.023527
0,Left,6,0.536421,0.505695,-0.042510
0,Left,7,0.532861,0.437167,-0.054760
0,Left,8,0.530988,0.380431,-0.064469
0,Left,9,0.586364,0.621951,-0.029288
0,Left,10,0.545772,0.633855,-0.061426
0,Left,11,0.536256,0.719329,-0.071667
0,Left,12,0.537414,0.780479,-0.073205
0,Left,13,0.622869,0.650051,-0.036642
0,Left,14,0.580253,0.678799,-0.062658
0,Left,15,0.570783,0.759045,-0.058942
0,Left,16,0.573357,0.811282,-0.051550
0,Left,17,0.655419,0.692405,-0.046761
0,Left,18,0.625512,0.698992,-0.061184
0,Left,19,0.608280,0.751801,-0.055430
0,Left,20,0.606515,0.788594,-0.047937
