hand_index,handedness,lm_index,x,y,z
0,Right,0,0.294190,0.597901,-0.000000
0,Right,1,0.340503,0.559186,-0.035862
0,Right,2,0.383430,0.466050,-0.057689
0,Right,3,0.429559,0.401446,-0.077923
0,Right,4,0.470507,0.356220,-0.095173
0,Right,5,0.350387,0.329405,-0.040872
0,Right,6,0.345852,0.212682,-0.070233
0,Right,7,0.344680,0.145010,-0.080732
0,Right,8,0.342908,0.076167,-0.087787
0,Right,9,0.307457,0.332824,-0.038713
0,Right,10,0.296356,0.337347,-0.072439
0,Right,11,0.304357,0.446432,-0.066476
0,Right,12,0.320602,0.454137,-0.057313
0,Right,13,0.268848,0.359344,-0.042187
0,Right,14,0.255726,0.378788,-0.079325
0,Right,15,0.274438,0.472120,-0.061133
0,Right,16,0.293583,0.477041,-0.043167
0,Right,17,0.235956,0.391778,-0.049604
0,Right,18,0.224134,0.398277,-0.076282
0,Right,19,0.238868,0.462698,-0.067999
0,Right,20,0.252342,0.475918,-0.057534
