hand_index,handedness,lm_index,x,y,z
0,Left,0,0.539514,0.926494,-0.000000
0,Left,1,0.487389,0.879646,-0.016717
0,Left,2,0.439484,0.779482,-0.027576
0,Left,3,0.411619,0.713583,-0.039671
0,Left,4,0.384985,0.672157,-0.051764
0,Left,5,0.482607,0.637785,-0.024740
0,Left,6,0.468316,0.519803,-0.043756
0,Left,7,0.461438,0.448605,-0.055027
0,Left,8,0.458336,0.388948,-0.064024
0,Left,9,0.523349,0.632614,-0.027821
0,Left,10,0.480670,0.643929,-0.059877
0,Left,11,0.475991,0.738278,-0.068155
0,Left,12,0.481254,0.799822,-0.067361
0,Left,13,0.560780,0.649621,-0.032307
0,Left,14,0.513909,0.683785,-0.058542
0,Left,15,0.510983,0.771997,-0.054444
0,Left,16,0.518985,0.823072,-0.046500
0,Left,17,0.596336,0.681183,-0.039280
0,Left,18,0.557311,0.698203,-0.057360
0,Left,19,0.546759,0.761074,-0.054515
0,Left,20,0.551999,0.796207,-0.048104
