hand_index,handedness,lm_index,x,y,z
0,Left,0,0.819907,0.763277,-0.000000
0,Left,1,0.830006,0.742721,-0.013144
0,Left,2,0.843274,0.728250,-0.021257
0,Left,3,0.854647,0.731862,-0.028242
0,Left,4,0.865138,0.736555,-0.034078
0,Left,5,0.873882,0.744361,-0.012213
0,Left,6,0.881404,0.757102,-0.020133
0,Left,7,0.873598,0.773861,-0.026341
0,Left,8,0.863927,0.789163,-0.030123
0,Left,9,0.870820,0.771425,-0.010071
0,Left,10,0.875294,0.789824,-0.018867
0,Left,11,0.865960,0.803561,-0.025407
0,Left,12,0.855139,0.814412,-0.029229
0,Left,13,0.865661,0.793558,-0.009201
0,Left,14,0.871443,0.812450,-0.016839
0,Left,15,0.865135,0.823424,-0.020999
0,Left,16,0.856560,0.831493,-0.022889
0,Left,17,0.858950,0.811078,-0.009463
0,Left,18,0.864356,0.826718,-0.014269
0,Left,19,0.861261,0.833484,-0.015713
0,Left,20,0.856444,0.838601,-0.015954
1,Right,0,0.282401,0.459983,-0.000000
1,Right,1,0.302367,0.443008,-0.007917
1,Right,2,0.320946,0.411122,-0.011461
1,Right,3,0.338912,0.391923,-0.014903
1,Right,4,0.355494,0.387592,-0.017309
1,Right,5,0.310586,0.359230,-0.007625
1,Right,6,0.312985,0.313090,-0.016041
1,Right,7,0.313454,0.287759,-0.019579
1,Right,8,0.313717,0.263562,-0.022002
1,Right,9,0.295403,0.360739,-0.008468
1,Right,10,0.293273,0.351050,-0.017286
1,Right,11,0.292725,0.388349,-0.015074
1,Right,12,0.296459,0.391909,-0.012128
1,Right,13,0.280831,0.368050,-0.011076
1,Right,14,0.279119,0.363905,-0.022781
1,Right,15,0.281248,0.396836,-0.017930
1,Right,16,0.285591,0.396218,-0.012632
1,Right,17,0.267092,0.377413,-0.014478
1,Right,18,0.265691,0.372399,-0.021989
1,Right,19,0.269567,0.396597,-0.018126
1,Right,20,0.271946,0.401202,-0.014086
