hand_index,handedness,lm_index,x,y,z
0,Left,0,0.783453,0.491190,-0.000000
0,Left,1,0.760257,0.468867,-0.014935
0,Left,2,0.738192,0.427067,-0.025362
0,Left,3,0.717885,0.396915,-0.035183
0,Left,4,0.697522,0.382140,-0.044539
0,Left,5,0.756967,0.354829,-0.017529
0,Left,6,0.754904,0.299513,-0.030060
0,Left,7,0.755835,0.264615,-0.037219
0,Left,8,0.755345,0.232656,-0.042354
0,Left,9,0.777570,0.349188,-0.016848
0,Left,10,0.781400,0.356741,-0.033728
0,Left,11,0.778494,0.406294,-0.035719
0,Left,12,0.772990,0.422109,-0.033535
0,Left,13,0.797289,0.358677,-0.017787
0,Left,14,0.799587,0.372507,-0.034830
0,Left,15,0.794687,0.414839,-0.030907
0,Left,16,0.788546,0.425501,-0.024415
0,Left,17,0.814932,0.374129,-0.019983
0,Left,18,0.819185,0.378121,-0.030057
0,Left,19,0.811632,0.409210,-0.025398
0,Left,20,0.804352,0.419238,-0.019479
