hand_index,handedness,lm_index,x,y,z
0,Right,0,0.294799,0.713064,-0.000000
0,Right,1,0.341201,0.666406,-0.038728
0,Right,2,0.376926,0.563247,-0.059103
0,Right,3,0.399414,0.475758,-0.075666
0,Right,4,0.428233,0.408965,-0.089865
0,Right,5,0.320895,0.424672,-0.057053
0,Right,6,0.309263,0.324859,-0.091256
0,Right,7,0.299654,0.260487,-0.108697
0,Right,8,0.292166,0.194669,-0.120808
0,Right,9,0.273815,0.419002,-0.052402
0,Right,10,0.270146,0.485584,-0.092346
0,Right,11,0.287725,0.578796,-0.093565
0,Right,12,0.302951,0.600686,-0.089297
0,Right,13,0.233647,0.450646,-0.052025
0,Right,14,0.235838,0.534989,-0.093481
0,Right,15,0.259924,0.609198,-0.083040
0,Right,16,0.279884,0.614573,-0.069679
0,Right,17,0.201759,0.494502,-0.055612
0,Right,18,0.206269,0.556576,-0.085367
0,Right,19,0.232021,0.619277,-0.080961
0,Right,20,0.251415,0.633528,-0.072045
