hand_index,handedness,lm_index,x,y,z
0,Left,0,0.680492,0.500727,-0.000000
0,Left,1,0.659481,0.485420,-0.006661
0,Left,2,0.641076,0.457482,-0.012510
0,Left,3,0.624996,0.440453,-0.018686
0,Left,4,0.611605,0.430329,-0.024895
0,Left,5,0.656313,0.412547,-0.009382
0,Left,6,0.650482,0.376530,-0.018685
0,Left,7,0.646459,0.352247,-0.024882
0,Left,8,0.643389,0.330735,-0.029790
0,Left,9,0.670657,0.407553,-0.011437
0,Left,10,0.662145,0.408760,-0.024789
0,Left,11,0.663277,0.442721,-0.027455
0,Left,12,0.667029,0.458347,-0.026769
0,Left,13,0.684488,0.412894,-0.014455
0,Left,14,0.675486,0.421738,-0.024744
0,Left,15,0.675537,0.449595,-0.021100
0,Left,16,0.679007,0.456747,-0.016897
0,Left,17,0.697357,0.423502,-0.018386
0,Left,18,0.689175,0.427918,-0.023712
0,Left,19,0.686153,0.447310,-0.020203
0,Left,20,0.688743,0.451659,-0.016623
