hand_index,handedness,lm_index,x,y,z
0,Left,0,0.687601,0.499466,-0.000000
0,Left,1,0.668093,0.482183,-0.006856
0,Left,2,0.652080,0.454386,-0.012133
0,Left,3,0.636684,0.435714,-0.017545
0,Left,4,0.623791,0.427249,-0.022822
0,Left,5,0.663479,0.409401,-0.009189
0,Left,6,0.660770,0.373006,-0.017987
0,Left,7,0.659336,0.348677,-0.023306
0,Left,8,0.658030,0.327110,-0.027337
0,Left,9,0.677699,0.404898,-0.010064
0,Left,10,0.672855,0.407506,-0.021202
0,Left,11,0.674128,0.440876,-0.021774
0,Left,12,0.676116,0.454163,-0.020086
0,Left,13,0.691760,0.410830,-0.012030
0,Left,14,0.687161,0.418090,-0.021510
0,Left,15,0.686192,0.446749,-0.017171
0,Left,16,0.686974,0.454200,-0.012481
0,Left,17,0.704333,0.421298,-0.014902
0,Left,18,0.701083,0.422469,-0.020434
0,Left,19,0.696827,0.442289,-0.017081
0,Left,20,0.696490,0.448168,-0.013445
