hand_index,handedness,lm_index,x,y,z
0,Left,0,0.705564,0.494986,-0.000000
0,Left,1,0.689557,0.478798,-0.008549
0,Left,2,0.673559,0.451929,-0.015137
0,Left,3,0.659251,0.433573,-0.021934
0,Left,4,0.645843,0.424574,-0.028637
0,Left,5,0.685122,0.406828,-0.010138
0,Left,6,0.683133,0.369341,-0.018717
0,Left,7,0.682458,0.347167,-0.023010
0,Left,8,0.681764,0.326641,-0.026028
0,Left,9,0.698991,0.406115,-0.010763
0,Left,10,0.697058,0.403733,-0.022374
0,Left,11,0.696370,0.436879,-0.023461
0,Left,12,0.696098,0.448409,-0.022017
0,Left,13,0.711940,0.413454,-0.012579
0,Left,14,0.709537,0.413573,-0.024299
0,Left,15,0.707569,0.442774,-0.021211
0,Left,16,0.706895,0.450995,-0.016646
0,Left,17,0.723441,0.423602,-0.015150
0,Left,18,0.723173,0.416875,-0.021854
0,Left,19,0.718887,0.438490,-0.018441
0,Left,20,0.716631,0.447327,-0.014549
