hand_index,handedness,lm_index,x,y,z
0,Left,0,0.910200,0.682041,0.000000
0,Left,1,0.885628,0.665176,-0.064987
0,Left,2,0.864187,0.623245,-0.108286
0,Left,3,0.849636,0.585320,-0.143945
0,Left,4,0.828744,0.549606,-0.176677
0,Left,5,0.888727,0.485056,-0.072397
0,Left,6,0.895729,0.402476,-0.108897
0,Left,7,0.904902,0.344267,-0.124044
0,Left,8,0.911577,0.292723,-0.131220
0,Left,9,0.915946,0.486197,-0.053728
0,Left,10,0.937323,0.513350,-0.093074
0,Left,11,0.928534,0.592492,-0.090249
0,Left,12,0.919363,0.592592,-0.078936
0,Left,13,0.942069,0.501999,-0.042377
0,Left,14,0.956695,0.534858,-0.080494
0,Left,15,0.945711,0.602405,-0.071280
0,Left,16,0.933383,0.595829,-0.056450
0,Left,17,0.965006,0.517097,-0.036630
0,Left,18,0.978731,0.546977,-0.059378
0,Left,19,0.965871,0.597160,-0.055751
0,Left,20,0.950696,0.601748,-0.048058
