hand_index,handedness,lm_index,x,y,z
0,Left,0,0.582713,0.918880,-0.000000
0,Left,1,0.527253,0.870109,-0.016796
0,Left,2,0.478899,0.768761,-0.027667
0,Left,3,0.448573,0.702421,-0.040304
0,Left,4,0.418521,0.667541,-0.053006
0,Left,5,0.520661,0.634532,-0.021306
0,Left,6,0.508865,0.516632,-0.039347
0,Left,7,0.504234,0.445719,-0.049798
0,Left,8,0.502709,0.387162,-0.058415
0,Left,9,0.564138,0.626983,-0.025926
0,Left,10,0.526766,0.642339,-0.057240
0,Left,11,0.523501,0.733607,-0.064927
0,Left,12,0.528808,0.791227,-0.064160
0,Left,13,0.603640,0.646424,-0.032421
0,Left,14,0.563597,0.680076,-0.058909
0,Left,15,0.560304,0.763663,-0.053782
0,Left,16,0.567260,0.810844,-0.045196
0,Left,17,0.640818,0.680459,-0.041452
0,Left,18,0.606960,0.692173,-0.057380
0,Left,19,0.592394,0.751591,-0.052234
0,Left,20,0.593549,0.786001,-0.045011
