hand_index,handedness,lm_index,x,y,z
0,Right,0,0.344858,0.609074,-0.000000
0,Right,1,0.383137,0.575977,-0.021853
0,Right,2,0.422826,0.500923,-0.036135
0,Right,3,0.462844,0.450503,-0.049974
0,Right,4,0.497374,0.420952,-0.062127
0,Right,5,0.396408,0.383577,-0.034444
0,Right,6,0.397482,0.289445,-0.057552
0,Right,7,0.398642,0.232526,-0.069069
0,Right,8,0.399470,0.177882,-0.077556
0,Right,9,0.359901,0.375113,-0.035651
0,Right,10,0.357124,0.403611,-0.061427
0,Right,11,0.362658,0.479879,-0.059869
0,Right,12,0.370195,0.491312,-0.056052
0,Right,13,0.326736,0.394170,-0.039788
0,Right,14,0.324709,0.443069,-0.066730
0,Right,15,0.335732,0.506094,-0.056480
0,Right,16,0.345588,0.509130,-0.046332
0,Right,17,0.298815,0.421899,-0.046505
0,Right,18,0.298246,0.462432,-0.064442
0,Right,19,0.309410,0.512985,-0.058367
0,Right,20,0.317533,0.521782,-0.051289
