hand_index,handedness,lm_index,x,y,z
0,Left,0,0.537310,0.809885,-0.000000
0,Left,1,0.486150,0.758124,-0.015508
0,Left,2,0.440872,0.669421,-0.027695
0,Left,3,0.405513,0.614063,-0.041795
0,Left,4,0.371070,0.591799,-0.056457
0,Left,5,0.492367,0.548546,-0.017934
0,Left,6,0.480759,0.432762,-0.036659
0,Left,7,0.476709,0.363865,-0.048713
0,Left,8,0.474589,0.303256,-0.058458
0,Left,9,0.526631,0.547025,-0.022681
0,Left,10,0.483129,0.527932,-0.055589
0,Left,11,0.478500,0.612977,-0.064087
0,Left,12,0.483739,0.673208,-0.062438
0,Left,13,0.558918,0.563032,-0.029384
0,Left,14,0.511261,0.574227,-0.056538
0,Left,15,0.509431,0.660296,-0.051941
0,Left,16,0.516584,0.712423,-0.042207
0,Left,17,0.590458,0.594125,-0.038360
0,Left,18,0.549386,0.596553,-0.054817
0,Left,19,0.540210,0.655338,-0.050051
0,Left,20,0.545111,0.691951,-0.041821
