hand_index,handedness,lm_index,x,y,z
0,Left,0,0.743076,0.584444,-0.000000
0,Left,1,0.713975,0.549665,-0.019614
0,Left,2,0.685650,0.489532,-0.032718
0,Left,3,0.657210,0.451092,-0.045061
0,Left,4,0.629707,0.432862,-0.056967
0,Left,5,0.711568,0.399465,-0.024801
0,Left,6,0.709992,0.325898,-0.042544
0,Left,7,0.710345,0.279185,-0.053177
0,Left,8,0.709041,0.235207,-0.061065
0,Left,9,0.739831,0.393953,-0.024859
0,Left,10,0.739269,0.402960,-0.050400
0,Left,11,0.736363,0.466729,-0.055835
0,Left,12,0.731272,0.494035,-0.054651
0,Left,13,0.765775,0.411049,-0.026821
0,Left,14,0.765370,0.432235,-0.050762
0,Left,15,0.757768,0.488959,-0.046039
0,Left,16,0.750287,0.507585,-0.037522
0,Left,17,0.788770,0.437296,-0.030671
0,Left,18,0.792944,0.446257,-0.044498
0,Left,19,0.781310,0.485364,-0.038810
0,Left,20,0.771758,0.498992,-0.031330
