hand_index,handedness,lm_index,x,y,z
0,Left,0,0.452393,0.793769,-0.000000
0,Left,1,0.396788,0.767149,-0.013302
0,Left,2,0.355434,0.700751,-0.023687
0,Left,3,0.318786,0.655121,-0.036220
0,Left,4,0.287058,0.627486,-0.048644
0,Left,5,0.379223,0.551201,-0.010766
0,Left,6,0.352135,0.455594,-0.034868
0,Left,7,0.338060,0.389108,-0.053042
0,Left,8,0.327718,0.326923,-0.067000
0,Left,9,0.407316,0.532772,-0.016205
0,Left,10,0.350153,0.554367,-0.048562
0,Left,11,0.357712,0.648945,-0.055895
0,Left,12,0.374291,0.693021,-0.053827
0,Left,13,0.437447,0.539452,-0.024488
0,Left,14,0.379796,0.586836,-0.050383
0,Left,15,0.392810,0.672024,-0.041200
0,Left,16,0.411167,0.704689,-0.029019
0,Left,17,0.467514,0.565436,-0.035490
0,Left,18,0.417985,0.599834,-0.052794
0,Left,19,0.422733,0.660828,-0.045659
0,Left,20,0.438894,0.684535,-0.034987
