hand_index,handedness,lm_index,x,y,z
0,Left,0,0.747056,0.400465,-0.000000
0,Left,1,0.722895,0.386545,-0.010352
0,Left,2,0.698806,0.351085,-0.017728
0,Left,3,0.675462,0.331991,-0.025161
0,Left,4,0.655974,0.328639,-0.032789
0,Left,5,0.709109,0.294069,-0.012338
0,Left,6,0.702793,0.236620,-0.024778
0,Left,7,0.700648,0.203037,-0.031978
0,Left,8,0.698398,0.173020,-0.037026
0,Left,9,0.726395,0.291531,-0.013448
0,Left,10,0.725342,0.275626,-0.030571
0,Left,11,0.729274,0.323095,-0.031494
0,Left,12,0.729981,0.343778,-0.028197
0,Left,13,0.744427,0.297515,-0.016104
0,Left,14,0.742863,0.286070,-0.032719
0,Left,15,0.743912,0.330050,-0.026252
0,Left,16,0.742594,0.346587,-0.017848
0,Left,17,0.761410,0.308157,-0.019571
0,Left,18,0.759049,0.293230,-0.029147
0,Left,19,0.756059,0.326608,-0.022595
0,Left,20,0.753924,0.341155,-0.015464
