hand_index,handedness,lm_index,x,y,z
0,Right,0,0.311137,0.571752,-0.000000
0,Right,1,0.358464,0.527476,-0.028735
0,Right,2,0.401006,0.443567,-0.047951
0,Right,3,0.450240,0.390622,-0.065676
0,Right,4,0.492868,0.363149,-0.079575
0,Right,5,0.373194,0.315731,-0.035953
0,Right,6,0.369139,0.208340,-0.064196
0,Right,7,0.366316,0.146543,-0.074807
0,Right,8,0.362677,0.081967,-0.081305
0,Right,9,0.330773,0.314393,-0.035285
0,Right,10,0.327645,0.317002,-0.059929
0,Right,11,0.332116,0.418587,-0.048560
0,Right,12,0.343983,0.420068,-0.037380
0,Right,13,0.291606,0.337440,-0.040043
0,Right,14,0.290317,0.365706,-0.069599
0,Right,15,0.303182,0.447474,-0.050481
0,Right,16,0.314115,0.439635,-0.033590
0,Right,17,0.258309,0.370229,-0.048149
0,Right,18,0.256442,0.396443,-0.066616
0,Right,19,0.269319,0.451908,-0.055806
0,Right,20,0.275433,0.450434,-0.045463
