hand_index,handedness,lm_index,x,y,z
0,Right,0,0.289610,0.652290,-0.000000
0,Right,1,0.332210,0.631042,-0.030823
0,Right,2,0.374506,0.582249,-0.053874
0,Right,3,0.414966,0.549399,-0.075145
0,Right,4,0.452428,0.530913,-0.095094
0,Right,5,0.343086,0.434297,-0.049427
0,Right,6,0.341391,0.347160,-0.079266
0,Right,7,0.338643,0.288407,-0.094999
0,Right,8,0.336624,0.234588,-0.105887
0,Right,9,0.303102,0.416499,-0.048209
0,Right,10,0.298219,0.462748,-0.076797
0,Right,11,0.303886,0.545574,-0.073963
0,Right,12,0.312738,0.560160,-0.069302
0,Right,13,0.265373,0.432267,-0.050609
0,Right,14,0.264409,0.495963,-0.081095
0,Right,15,0.276550,0.560767,-0.068848
0,Right,16,0.287923,0.565261,-0.057008
0,Right,17,0.233279,0.461301,-0.056394
0,Right,18,0.233495,0.509774,-0.076536
0,Right,19,0.249137,0.565094,-0.068626
0,Right,20,0.260608,0.579427,-0.059801
