hand_index,handedness,lm_index,x,y,z
0,Right,0,0.335366,0.728652,-0.000000
0,Right,1,0.381572,0.682238,-0.038201
0,Right,2,0.422948,0.583331,-0.060060
0,Right,3,0.446844,0.496452,-0.078815
0,Right,4,0.477287,0.429060,-0.095756
0,Right,5,0.365350,0.440349,-0.057832
0,Right,6,0.360165,0.340624,-0.092923
0,Right,7,0.353077,0.275945,-0.111728
0,Right,8,0.346629,0.211513,-0.125086
0,Right,9,0.316559,0.430766,-0.054904
0,Right,10,0.315651,0.504332,-0.094599
0,Right,11,0.329683,0.596924,-0.096103
0,Right,12,0.340211,0.615157,-0.092683
0,Right,13,0.273859,0.463190,-0.056215
0,Right,14,0.276273,0.547974,-0.097792
0,Right,15,0.298033,0.621269,-0.086222
0,Right,16,0.314702,0.624118,-0.072742
0,Right,17,0.238688,0.510340,-0.061482
0,Right,18,0.240715,0.569406,-0.091714
0,Right,19,0.266769,0.631937,-0.085602
0,Right,20,0.285159,0.648310,-0.075674
