hand_index,handedness,lm_index,x,y,z
0,Left,0,0.699528,0.441944,-0.000000
0,Left,1,0.676559,0.415741,-0.007017
0,Left,2,0.659520,0.385391,-0.013544
0,Left,3,0.640451,0.363241,-0.020738
0,Left,4,0.624140,0.354945,-0.028002
0,Left,5,0.674839,0.336605,-0.008977
0,Left,6,0.672901,0.287389,-0.019447
0,Left,7,0.672613,0.258824,-0.026609
0,Left,8,0.672670,0.232655,-0.031772
0,Left,9,0.689075,0.337533,-0.010199
0,Left,10,0.685061,0.327235,-0.023275
0,Left,11,0.685354,0.368014,-0.025256
0,Left,12,0.685724,0.388342,-0.024073
0,Left,13,0.703934,0.347405,-0.012409
0,Left,14,0.700050,0.340584,-0.022771
0,Left,15,0.697449,0.378187,-0.017643
0,Left,16,0.695830,0.393683,-0.011933
0,Left,17,0.716222,0.361091,-0.015520
0,Left,18,0.714239,0.350678,-0.020396
0,Left,19,0.707744,0.376012,-0.014826
0,Left,20,0.705634,0.388164,-0.009426
