hand_index,handedness,lm_index,x,y,z
0,Right,0,0.416880,0.478965,-0.000000
0,Right,1,0.446110,0.464753,-0.004877
0,Right,2,0.471251,0.432841,-0.009023
0,Right,3,0.491314,0.418561,-0.013716
0,Right,4,0.508695,0.415394,-0.017864
0,Right,5,0.455269,0.373610,-0.012716
0,Right,6,0.451052,0.322238,-0.023202
0,Right,7,0.447236,0.292252,-0.030914
0,Right,8,0.444230,0.262733,-0.036812
0,Right,9,0.438816,0.369673,-0.015716
0,Right,10,0.440677,0.372991,-0.025743
0,Right,11,0.443691,0.408256,-0.028177
0,Right,12,0.444795,0.421193,-0.030126
0,Right,13,0.422229,0.380204,-0.019216
0,Right,14,0.426349,0.395720,-0.029072
0,Right,15,0.430063,0.427448,-0.025671
0,Right,16,0.430576,0.434718,-0.022789
0,Right,17,0.407693,0.394543,-0.023436
0,Right,18,0.410806,0.407764,-0.030023
0,Right,19,0.415778,0.428953,-0.027093
0,Right,20,0.417496,0.432622,-0.024313
