hand_index,handedness,lm_index,x,y,z
0,Left,0,0.410576,0.976814,-0.000000
0,Left,1,0.353949,0.917598,-0.022464
0,Left,2,0.309113,0.829347,-0.038616
0,Left,3,0.278216,0.760674,-0.055505
0,Left,4,0.255790,0.703864,-0.070812
0,Left,5,0.343113,0.660156,-0.024729
0,Left,6,0.319200,0.547339,-0.053318
0,Left,7,0.304647,0.473527,-0.071391
0,Left,8,0.296574,0.409588,-0.084373
0,Left,9,0.381331,0.646137,-0.026727
0,Left,10,0.308919,0.675639,-0.061436
0,Left,11,0.308250,0.784890,-0.068432
0,Left,12,0.325058,0.839396,-0.066420
0,Left,13,0.416549,0.664441,-0.032086
0,Left,14,0.340651,0.728314,-0.060554
0,Left,15,0.349209,0.825797,-0.052066
0,Left,16,0.371621,0.861057,-0.040972
0,Left,17,0.447897,0.702210,-0.041112
0,Left,18,0.384006,0.746756,-0.061767
0,Left,19,0.384446,0.817872,-0.056594
0,Left,20,0.402957,0.843697,-0.047289
